time,latitude,longitude,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,compass,gps_x,gps_y,gps_z
1742958250.8031015,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.07950881123542786,2.671745050975005e-06,3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958250.8142972,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.07950881123542786,2.671745050975005e-06,3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958250.8265758,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0005022242548875511,0.3199998140335083,4.76837158203125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958250.8399243,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.08049112558364868,-2.859565483959159e-06,-8.58306884765625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958250.8609538,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.040488384664058685,-0.08000145107507706,-1.1444091796875e-05,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958250.8910859,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.02048838697373867,-0.08000075817108154,-3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958250.9137485,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.02048838697373867,-0.08000075817108154,-3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958250.950412,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004911614232696593,-9.39103799169061e-08,0.0,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958250.9750612,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.02049115300178528,-7.853241186239757e-07,-3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.0068436,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.02049115300178528,-7.853241186239757e-07,-3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.035893,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.010488390922546387,-0.08000041544437408,-1.9073486328125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.06729,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.009510218165814877,-0.03999972715973854,1.9073486328125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.0857408,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.009510218165814877,-0.03999972715973854,1.9073486328125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.101549,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004925442626699805,0.03999989479780197,9.5367431640625e-07,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.126711,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.040491148829460144,-1.4767380207558745e-06,-1.9073486328125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.1533396,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.039506055414676666,0.08000124990940094,5.7220458984375e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.179944,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.02048838697373867,-0.08000075817108154,-3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.2127402,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.019506065174937248,0.08000056445598602,4.76837158203125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.2482524,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.010489082895219326,-0.06000041961669922,-1.9073486328125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.2758536,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.019506065174937248,0.08000056445598602,4.76837158203125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.2958302,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.019506065174937248,0.08000056445598602,4.76837158203125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.3258436,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004939271020703018,0.07999987155199051,0.0,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.3535433,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.009507452137768269,0.04000024124979973,3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.3910704,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004911613650619984,-9.391037281147874e-08,-9.5367431640625e-07,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.4163706,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004911613650619984,-9.391037281147874e-08,-9.5367431640625e-07,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.4308496,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.01048977393656969,-0.040000420063734055,-9.5367431640625e-07,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.4494414,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004911614232696593,-9.39103799169061e-08,0.0,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.4720767,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.07949774712324142,0.32000258564949036,1.621246337890625e-05,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.4888453,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.020493919029831886,0.079999178647995,-3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.510656,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.0795060470700264,0.08000263571739197,8.58306884765625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.5413022,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.02048977091908455,-0.04000076651573181,-1.9073486328125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.5657866,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.02048977091908455,-0.04000076651573181,-1.9073486328125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.5901194,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.02048838697373867,-0.08000075817108154,-9.5367431640625e-07,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.6133506,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.019507449120283127,0.04000058397650719,3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.6277385,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.000489778583869338,-0.0400000736117363,0.0,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.6436164,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.040488384664058685,-0.08000145107507706,-6.67572021484375e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.658736,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.03951435163617134,-0.15999865531921387,1.9073486328125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.6815176,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.04048008471727371,-0.3200013339519501,-4.76837158203125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.7007678,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.039508819580078125,1.2889172467112076e-06,-9.5367431640625e-07,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.7176979,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.04048561677336693,-0.16000141203403473,-4.76837158203125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.7371209,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004883957444690168,-0.08000006526708603,0.0,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.7504635,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.11950328201055527,0.16000398993492126,1.049041748046875e-05,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.7623749,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.11950328201055527,0.16000398993492126,1.049041748046875e-05,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.7736516,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.08049112558364868,-2.859565483959159e-06,-8.58306884765625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.7906775,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.07949774712324142,0.32000258564949036,1.1444091796875e-05,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.809164,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.040488384664058685,-0.08000145107507706,-1.9073486328125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.8292413,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.040488384664058685,-0.08000145107507706,-1.9073486328125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.8442101,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.039506055414676666,0.08000124990940094,1.9073486328125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.856324,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004966928390786052,0.15999983251094818,2.86102294921875e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.8670597,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004911616561003029,-9.391042254947024e-08,4.76837158203125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.8776057,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.07950881123542786,2.6717448236013297e-06,8.58306884765625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.8873413,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.07948668301105499,0.6400023698806763,3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.8997293,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.07949774712324142,0.32000258564949036,2.288818359375e-05,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.9138439,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0005022242548875511,0.3199998140335083,4.76837158203125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.9415755,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.08048006147146225,-0.3200027048587799,-1.33514404296875e-05,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.9675202,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004897784092463553,-0.0400000736117363,-2.86102294921875e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958251.986615,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.02048838697373867,-0.08000075817108154,-3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.0075605,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.02048838697373867,-0.08000075817108154,-3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.0446615,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.05950328707695007,0.16000191867351532,1.049041748046875e-05,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.072424,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.009508144110441208,0.020000243559479713,0.0,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.1007147,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.01048977393656969,-0.040000420063734055,-3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.1339765,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.01048977393656969,-0.040000420063734055,-3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.1517496,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.009507452137768269,0.04000024124979973,2.86102294921875e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.1697714,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.019506065174937248,0.08000056445598602,9.5367431640625e-07,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.2023468,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004939271020703018,0.07999987155199051,0.0,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.2289963,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004939271020703018,0.07999987155199051,0.0,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.262416,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.009506069123744965,0.08000021427869797,1.9073486328125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.2929022,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.02048838697373867,-0.08000075817108154,0.0,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.3223464,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.01048977393656969,-0.040000420063734055,-9.5367431640625e-07,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.357304,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.009507452137768269,0.04000024124979973,0.0,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.3858812,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004911614232696593,-9.391038702233345e-08,9.5367431640625e-07,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.4008567,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.030488386750221252,-0.080001100897789,-3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.4140253,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.039508819580078125,1.2889171330243698e-06,6.67572021484375e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.4241292,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.07950881123542786,2.671745050975005e-06,3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.4345758,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.07950881123542786,2.671745050975005e-06,3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.446383,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0005022240220569074,0.3199998140335083,0.0,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.4626977,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.08048006147146225,-0.3200027048587799,-8.58306884765625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.4784255,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004856301238760352,-0.1600000411272049,0.0,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.5109725,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.00048562989104539156,-0.1600000411272049,-4.76837158203125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.5346012,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004911614232696593,-9.391038702233345e-08,9.5367431640625e-07,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.559582,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004911614232696593,-9.391038702233345e-08,9.5367431640625e-07,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.594516,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004925442626699805,0.03999989479780197,9.5367431640625e-07,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.6295462,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.01950814016163349,0.02000059001147747,3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.6539862,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.01048977393656969,-0.040000420063734055,-1.9073486328125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.6908476,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.01048977393656969,-0.040000420063734055,-9.5367431640625e-07,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.71872,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.009506069123744965,0.08000021427869797,1.9073486328125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.7364204,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.02950606495141983,0.08000090718269348,3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.7611265,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.020493919029831886,0.079999178647995,-9.5367431640625e-07,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.7981737,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.02048838697373867,-0.08000075817108154,-2.86102294921875e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.837478,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.02048838697373867,-0.08000075817108154,-2.86102294921875e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.8676465,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.01048977393656969,-0.040000420063734055,-1.9073486328125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.8929389,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.019507449120283127,0.04000058397650719,2.86102294921875e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.913649,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.02950606495141983,0.08000090718269348,4.76837158203125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.941754,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.019508831202983856,5.975034582661465e-07,1.9073486328125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.9601436,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004911613650619984,-9.391037281147874e-08,-9.5367431640625e-07,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958252.9889734,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004911613650619984,-9.391037281147874e-08,-9.5367431640625e-07,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.0052624,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.02048977091908455,-0.04000076651573181,-1.9073486328125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.031617,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.019508831202983856,5.975034582661465e-07,3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.060651,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.03950466960668564,0.12000124901533127,2.86102294921875e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.0935376,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.019507449120283127,0.04000058397650719,1.9073486328125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.1222162,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.019507449120283127,0.04000058397650719,1.9073486328125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.1480565,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.0295046828687191,0.12000090628862381,5.7220458984375e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.1721272,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004925442626699805,0.03999989479780197,0.0,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.1871638,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004911614232696593,-9.39103799169061e-08,0.0,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.2006075,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.07950051128864288,0.2400026023387909,8.58306884765625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.2159238,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.04048008471727371,-0.3200013339519501,-6.67572021484375e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.2372968,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.08048559725284576,-0.16000279784202576,-8.58306884765625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.2716575,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.019508831202983856,5.975034582661465e-07,3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.2922313,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.010491156950592995,-4.39617281244864e-07,0.0,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.306069,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004911611904390156,-9.391033017891459e-08,-4.76837158203125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.3207788,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004911611904390156,-9.391033017891459e-08,-4.76837158203125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.3460112,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.07949774712324142,0.32000258564949036,3.814697265625e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.370768,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004911613650619984,-9.391037281147874e-08,-9.5367431640625e-07,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.3890386,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004911614232696593,-9.39103799169061e-08,0.0,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.4065585,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004911614232696593,-9.39103799169061e-08,0.0,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.4193916,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004911614232696593,-9.39103799169061e-08,0.0,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.4299896,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.0004911614232696593,-9.39103799169061e-08,0.0,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.4410248,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.000496692955493927,0.15999983251094818,4.76837158203125e-06,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.452143,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.08048006147146225,-0.3200027048587799,-1.33514404296875e-05,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.4662068,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,-0.08048006147146225,-0.3200027048587799,-1.33514404296875e-05,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
1742958253.4806135,-0.002933814705826876,0.0010245068144992642,-0.009390239603817463,0.15949216485023499,0.48000532388687134,2.193450927734375e-05,0.0,0.0,0.0,4.71235466003418,114.04757690429688,326.59075927734375,-0.009390239603817463
