1433.83203125, -0.6558522582054138, 0.5
1435.3646240234375, -1840.3619384765625, 0.5
1435.3646240234375, -1840.3619384765625, 0.5
1436.8194580078125, -1843.379638671875, 0.5
1436.8194580078125, -1843.379638671875, 0.5
1436.8194580078125, -1843.379638671875, 0.5
1436.91455078125, 0.6558523178100586, 0.5
1438.18994140625, -1832.4246826171875, 0.5
1438.18994140625, -1832.4246826171875, 0.5
1438.18994140625, -1832.4246826171875, 0.5
1441.2244873046875, -1831.0050048828125, 0.5
1441.2244873046875, -1831.0050048828125, 0.5
1444.406494140625, -3046.776123046875, 0.5
1444.5521240234375, -3042.213134765625, 0.5
1444.88916015625, -1845.95849609375, 0.5
1444.88916015625, -1845.95849609375, 0.5
1447.857421875, -1844.4056396484375, 0.5
1447.857421875, -1844.4056396484375, 0.5
1447.857421875, -1844.4056396484375, 0.5
1450.9007568359375, -3048.692138671875, 0.5
1450.9007568359375, -3048.692138671875, 0.5
1457.861572265625, -2388.086181640625, 0.5
1457.861572265625, -2388.086181640625, 0.5
1459.318603515625, -2391.102783203125, 0.5
1461.7515869140625, -2382.52001953125, 0.5
1461.7515869140625, -2382.52001953125, 0.5
1461.7515869140625, -2382.52001953125, 0.5
1464.7188720703125, -2380.96533203125, 0.5
1464.7188720703125, -2380.96533203125, 0.5
1471.6724853515625, -2381.5361328125, 0.5
1471.6724853515625, -2381.5361328125, 0.5
1473.0855712890625, -2384.57373046875, 0.5
1473.0855712890625, -2384.57373046875, 0.5
1481.8194580078125, -1929.761962890625, 0.5
1481.8194580078125, -1929.761962890625, 0.5
1481.8194580078125, -1929.761962890625, 0.5
1483.270751953125, -1932.78125, 0.5
1483.270751953125, -1932.78125, 0.5
1483.270751953125, -1932.78125, 0.5
1484.5029296875, -1921.6751708984375, 0.5
1484.5029296875, -1921.6751708984375, 0.5
1487.47119140625, -1920.1221923828125, 0.5
1487.47119140625, -1920.1221923828125, 0.5
1487.47119140625, -1920.1221923828125, 0.5
1491.433837890625, -1935.4893798828125, 0.5
1491.433837890625, -1935.4893798828125, 0.5
1491.433837890625, -1935.4893798828125, 0.5
1494.453857421875, -1934.039306640625, 0.5
1494.453857421875, -1934.039306640625, 0.5
1494.453857421875, -1934.039306640625, 0.5
1495.664306640625, -1922.99853515625, 0.5
1495.664306640625, -1922.99853515625, 0.5
1497.15478515625, -1925.9989013671875, 0.5
1497.15478515625, -1925.9989013671875, 0.5
1497.15478515625, -1925.9989013671875, 0.5
1512.321044921875, -1693.2044677734375, 0.5
1512.321044921875, -1693.2044677734375, 0.5
1512.672119140625, -3089.97021484375, 0.5
1512.672119140625, -3089.97021484375, 0.5
1513.7418212890625, -1696.2384033203125, 0.5
1513.7418212890625, -1696.2384033203125, 0.5
1513.7418212890625, -1696.2384033203125, 0.5
1516.617431640625, -3095.530517578125, 0.5
1520.4268798828125, -1702.8980712890625, 0.5
1520.4268798828125, -1702.8980712890625, 0.5
1521.0697021484375, -3093.21142578125, 0.5
1523.4659423828125, -1704.3076171875, 0.5
1523.4659423828125, -1704.3076171875, 0.5
1525.064697265625, -2019.328369140625, 0.5
1525.064697265625, -2019.328369140625, 0.5
1525.064697265625, -2019.328369140625, 0.5
1526.520263671875, -2022.3455810546875, 0.5
1526.520263671875, -2022.3455810546875, 0.5
1526.520263671875, -2022.3455810546875, 0.5
1527.840087890625, -2011.3238525390625, 0.5
1527.840087890625, -2011.3238525390625, 0.5
1527.840087890625, -2011.3238525390625, 0.5
1530.860107421875, -2009.8739013671875, 0.5
1530.860107421875, -2009.8739013671875, 0.5
1530.860107421875, -2009.8739013671875, 0.5
1534.6343994140625, -2025.177978515625, 0.5
1534.6343994140625, -2025.177978515625, 0.5
1534.6343994140625, -2025.177978515625, 0.5
1535.2239990234375, -1682.497314453125, 0.5
1535.2239990234375, -1682.497314453125, 0.5
1535.2239990234375, -1682.497314453125, 0.5
1536.6297607421875, -1685.5380859375, 0.5
1536.6297607421875, -1685.5380859375, 0.5
1537.629638671875, -2023.677978515625, 0.5
1537.629638671875, -2023.677978515625, 0.5
1537.629638671875, -2023.677978515625, 0.5
1538.8936767578125, -2012.637939453125, 0.5
1538.8936767578125, -2012.637939453125, 0.5
1538.8936767578125, -2012.637939453125, 0.5
1540.35595703125, -2015.6519775390625, 0.5
1540.35595703125, -2015.6519775390625, 0.5
1540.35595703125, -2015.6519775390625, 0.5
1547.75244140625, -1563.4459228515625, 0.5
1547.75244140625, -1563.4459228515625, 0.5
1547.75244140625, -1563.4459228515625, 0.5
1549.20654296875, -1566.4639892578125, 0.5
1549.20654296875, -1566.4639892578125, 0.5
1549.20654296875, -1566.4639892578125, 0.5
1550.5218505859375, -1555.3853759765625, 0.5
1550.5218505859375, -1555.3853759765625, 0.5
1550.5218505859375, -1555.3853759765625, 0.5
1553.399169921875, -1553.2127685546875, 0.5
1553.5562744140625, -1553.9661865234375, 0.5
1553.5562744140625, -1553.9661865234375, 0.5
1553.5562744140625, -1553.9661865234375, 0.5
1557.529296875, -1569.427734375, 0.5
1557.529296875, -1569.427734375, 0.5
1557.529296875, -1569.427734375, 0.5
1560.3778076171875, -2687.012451171875, 0.5
1560.4888916015625, -1567.85791015625, 0.5
1560.4888916015625, -1567.85791015625, 0.5
1560.4888916015625, -1567.85791015625, 0.5
1561.7010498046875, -1556.7333984375, 0.5
1561.7010498046875, -1556.7333984375, 0.5
1563.1524658203125, -1559.7525634765625, 0.5
1563.1524658203125, -1559.7525634765625, 0.5
1563.1524658203125, -1559.7525634765625, 0.5
1566.54248046875, -2679.0859375, 0.5
1569.8360595703125, -2108.93115234375, 0.5
1569.8360595703125, -2108.93115234375, 0.5
1569.8360595703125, -2108.93115234375, 0.5
1571.1402587890625, -2685.101806640625, 0.5
1571.1402587890625, -2685.101806640625, 0.5
1571.301513671875, -2111.943359375, 0.5
1571.301513671875, -2111.943359375, 0.5
1571.301513671875, -2111.943359375, 0.5
1572.556640625, -2100.90576171875, 0.5
1572.556640625, -2100.90576171875, 0.5
1572.556640625, -2100.90576171875, 0.5
1575.5521240234375, -2099.40576171875, 0.5
1575.5521240234375, -2099.40576171875, 0.5
1575.5521240234375, -2099.40576171875, 0.5
1579.3509521484375, -2114.6787109375, 0.5
1579.3509521484375, -2114.6787109375, 0.5
1579.3509521484375, -2114.6787109375, 0.5
1582.364013671875, -2113.21484375, 0.5
1582.364013671875, -2113.21484375, 0.5
1582.364013671875, -2113.21484375, 0.5
1583.672607421875, -2102.2138671875, 0.5
1583.672607421875, -2102.2138671875, 0.5
1583.672607421875, -2102.2138671875, 0.5
1585.133056640625, -2105.22900390625, 0.5
1585.133056640625, -2105.22900390625, 0.5
1585.133056640625, -2105.22900390625, 0.5
1587.3472900390625, -3108.279541015625, 0.5
1591.091064453125, -3635.162841796875, 0.5
1591.091064453125, -3635.162841796875, 0.5
1591.091064453125, -3635.162841796875, 0.5
1591.156982421875, -3396.013916015625, 0.5
1591.6539306640625, -3399.585205078125, 0.5
1591.6539306640625, -3399.585205078125, 0.5
1591.6539306640625, -3399.585205078125, 0.5
1591.6539306640625, -3399.585205078125, 0.5
1591.891357421875, -3396.243408203125, 0.5
1591.891357421875, -3396.243408203125, 0.5
1591.891357421875, -3396.243408203125, 0.5
1592.027587890625, -3631.680908203125, 0.5
1592.6141357421875, -3632.178955078125, 0.5
1592.9910888671875, -3112.073486328125, 0.5
1595.6524658203125, -1654.563232421875, 0.5
1595.6524658203125, -1654.563232421875, 0.5
1595.6524658203125, -1654.563232421875, 0.5
1596.2061767578125, -3108.979248046875, 0.5
1596.3974609375, -3629.881103515625, 0.5
1596.3974609375, -3629.881103515625, 0.5
1597.0582275390625, -1657.60400390625, 0.5
1597.0582275390625, -1657.60400390625, 0.5
1597.2056884765625, -1862.122314453125, 0.5
1597.2056884765625, -1862.122314453125, 0.5
1597.95361328125, -3393.09814453125, 0.5
1598.01513671875, -3403.10986328125, 0.5
1598.01513671875, -3403.10986328125, 0.5
1598.0771484375, -1858.8875732421875, 0.5
1598.0771484375, -1858.8875732421875, 0.5
1598.386474609375, -1646.44970703125, 0.5
1598.386474609375, -1646.44970703125, 0.5
1598.386474609375, -1646.44970703125, 0.5
1598.9031982421875, -1871.71484375, 0.5
1598.9031982421875, -1871.71484375, 0.5
1600.352783203125, -3639.387939453125, 0.5
1600.3936767578125, -1874.715087890625, 0.5
1600.3936767578125, -1874.715087890625, 0.5
1600.3936767578125, -1874.715087890625, 0.5
1600.981201171875, -3639.832763671875, 0.5
1601.3460693359375, -1644.8797607421875, 0.5
1601.3460693359375, -1644.8797607421875, 0.5
1601.3460693359375, -1644.8797607421875, 0.5
1601.606201171875, -3636.28173828125, 0.5
1601.606201171875, -3636.28173828125, 0.5
1603.6773681640625, -3396.32080078125, 0.5
1603.6773681640625, -3396.32080078125, 0.5
1603.6773681640625, -3396.32080078125, 0.5
1603.8919677734375, -3399.6640625, 0.5
1603.8919677734375, -3399.6640625, 0.5
1603.8919677734375, -3399.6640625, 0.5
1604.65087890625, -3399.7919921875, 0.5
1605.426513671875, -1660.252197265625, 0.5
1605.426513671875, -1660.252197265625, 0.5
1605.426513671875, -1660.252197265625, 0.5
1608.4364013671875, -1658.7808837890625, 0.5
1608.4364013671875, -1658.7808837890625, 0.5
1609.590576171875, -1647.8126220703125, 0.5
1611.1082763671875, -1650.7991943359375, 0.5
1611.1082763671875, -1650.7991943359375, 0.5
1611.1082763671875, -1650.7991943359375, 0.5
1613.950927734375, -2199.56298828125, 0.5
1613.950927734375, -2199.56298828125, 0.5
1613.950927734375, -2199.56298828125, 0.5
1615.4205322265625, -2202.5732421875, 0.5
1615.4205322265625, -2202.5732421875, 0.5
1615.4205322265625, -2202.5732421875, 0.5
1616.6868896484375, -2191.532470703125, 0.5
1616.6868896484375, -2191.532470703125, 0.5
1616.6868896484375, -2191.532470703125, 0.5
1619.455322265625, -1861.70263671875, 0.5
1619.455322265625, -1861.70263671875, 0.5
1619.455322265625, -1861.70263671875, 0.5
1619.699951171875, -2190.068603515625, 0.5
1619.699951171875, -2190.068603515625, 0.5
1619.699951171875, -2190.068603515625, 0.5
1620.79150390625, -1864.774658203125, 0.5
1620.79150390625, -1864.774658203125, 0.5
1623.41064453125, -2205.314697265625, 0.5
1623.41064453125, -2205.314697265625, 0.5
1623.41064453125, -2205.314697265625, 0.5
1626.4188232421875, -2203.841064453125, 0.5
1626.4188232421875, -2203.841064453125, 0.5
1627.7059326171875, -2192.811767578125, 0.5
1627.7059326171875, -2192.811767578125, 0.5
1627.7059326171875, -2192.811767578125, 0.5
1629.1881103515625, -2195.816162109375, 0.5
1629.1881103515625, -2195.816162109375, 0.5
1629.1881103515625, -2195.816162109375, 0.5
1641.038818359375, -1733.106689453125, 0.5
1641.038818359375, -1733.106689453125, 0.5
1641.038818359375, -1733.106689453125, 0.5
1644.0487060546875, -1731.6353759765625, 0.5
1644.0487060546875, -1731.6353759765625, 0.5
1647.6536865234375, -1746.814453125, 0.5
1647.6536865234375, -1746.814453125, 0.5
1650.67822265625, -1745.3741455078125, 0.5
1650.67822265625, -1745.3741455078125, 0.5
1650.67822265625, -1745.3741455078125, 0.5
1652.044189453125, -1734.3760986328125, 0.5
1653.5185546875, -1737.3841552734375, 0.5
1653.5185546875, -1737.3841552734375, 0.5
1660.1055908203125, -2293.87158203125, 0.5
1660.1055908203125, -2293.87158203125, 0.5
1661.5186767578125, -2296.9091796875, 0.5
1661.5186767578125, -2296.9091796875, 0.5
1664.117919921875, -2288.404296875, 0.5
1664.117919921875, -2288.404296875, 0.5
1664.117919921875, -2288.404296875, 0.5
1667.126220703125, -2286.9306640625, 0.5
1667.126220703125, -2286.9306640625, 0.5
1673.951416015625, -2287.29736328125, 0.5
1674.4254150390625, -2695.6806640625, 0.5
1674.4254150390625, -2695.6806640625, 0.5
1675.412353515625, -2290.31201171875, 0.5
1675.412353515625, -2290.31201171875, 0.5
1676.16357421875, -2290.14453125, 0.5
1680.287109375, -3094.760498046875, 0.5
1681.929931640625, -2693.631591796875, 0.5
1681.929931640625, -2693.631591796875, 0.5
1681.929931640625, -2693.631591796875, 0.5
1682.5196533203125, -1834.273681640625, 0.5
1682.5196533203125, -1834.273681640625, 0.5
1682.5196533203125, -1834.273681640625, 0.5
1683.855712890625, -1837.3455810546875, 0.5
1683.855712890625, -1837.3455810546875, 0.5
1684.4971923828125, -3096.6416015625, 0.5
1684.4971923828125, -3096.6416015625, 0.5
1684.4971923828125, -3096.6416015625, 0.5
1684.825439453125, -2695.316162109375, 0.5
1685.505615234375, -1826.293212890625, 0.5
1685.505615234375, -1826.293212890625, 0.5
1688.0765380859375, -3090.9267578125, 0.5
1688.0765380859375, -3090.9267578125, 0.5
1688.508544921875, -2701.038330078125, 0.5
1688.508544921875, -2701.038330078125, 0.5
1688.5299072265625, -1824.8529052734375, 0.5
1688.5299072265625, -1824.8529052734375, 0.5
1688.5299072265625, -1824.8529052734375, 0.5
1692.2708740234375, -1840.32275390625, 0.5
1692.2708740234375, -1840.32275390625, 0.5
1692.2708740234375, -1840.32275390625, 0.5
1695.28125, -1838.8529052734375, 0.5
1695.28125, -1838.8529052734375, 0.5
1695.28125, -1838.8529052734375, 0.5
1696.614501953125, -1827.8365478515625, 0.5
1698.0625, -1830.857421875, 0.5
1698.0625, -1830.857421875, 0.5
1698.0625, -1830.857421875, 0.5
1712.546630859375, -1241.991943359375, 0.5
1712.546630859375, -1241.991943359375, 0.5
1714.6029052734375, -1368.955322265625, 0.5
1715.35400390625, -1368.7879638671875, 0.5
1715.35400390625, -1368.7879638671875, 0.5
1716.8135986328125, -1371.80322265625, 0.5
1716.8135986328125, -1371.80322265625, 0.5
1716.8135986328125, -1371.80322265625, 0.5
1716.8135986328125, -1371.80322265625, 0.5
1725.517578125, -1922.106689453125, 0.5
1725.517578125, -1922.106689453125, 0.5
1725.517578125, -1922.106689453125, 0.5
1726.9798583984375, -1925.1207275390625, 0.5
1726.9798583984375, -1925.1207275390625, 0.5
1726.9798583984375, -1925.1207275390625, 0.5
1728.2412109375, -1913.97900390625, 0.5
1728.2412109375, -1913.97900390625, 0.5
1728.2412109375, -1913.97900390625, 0.5
1731.24462890625, -1355.103515625, 0.5
1731.24462890625, -1355.103515625, 0.5
1731.2513427734375, -1912.5091552734375, 0.5
1731.2513427734375, -1912.5091552734375, 0.5
1731.2513427734375, -1912.5091552734375, 0.5
1733.6553955078125, -1370.7532958984375, 0.5
1733.6553955078125, -1370.7532958984375, 0.5
1733.708984375, -1369.990966796875, 0.5
1734.9676513671875, -1927.9215087890625, 0.5
1734.9676513671875, -1927.9215087890625, 0.5
1734.9676513671875, -1927.9215087890625, 0.5
1737.9918212890625, -1926.480712890625, 0.5
1737.9918212890625, -1926.480712890625, 0.5
1737.9918212890625, -1926.480712890625, 0.5
1739.323974609375, -1915.17333984375, 0.5
1740.8677978515625, -1918.146484375, 0.5
1740.8677978515625, -1918.146484375, 0.5
1740.8677978515625, -1918.146484375, 0.5
1743.2882080078125, -3675.17578125, 0.5
1743.4041748046875, -3678.779541015625, 0.5
1743.4041748046875, -3678.779541015625, 0.5
1743.9945068359375, -3675.482177734375, 0.5
1744.0699462890625, -1469.072265625, 0.5
1744.0699462890625, -1469.072265625, 0.5
1745.5213623046875, -1472.0916748046875, 0.5
1745.5213623046875, -1472.0916748046875, 0.5
1745.5213623046875, -1472.0916748046875, 0.5
1746.816650390625, -3053.18359375, 0.5
1746.816650390625, -3053.18359375, 0.5
1747.4422607421875, -1353.9578857421875, 0.5
1747.5135498046875, -1353.0643310546875, 0.5
1747.5135498046875, -1353.0643310546875, 0.5
1748.09423828125, -3680.439208984375, 0.5
1748.09423828125, -3680.439208984375, 0.5
1748.2266845703125, -1461.04150390625, 0.5
1748.2266845703125, -1461.04150390625, 0.5
1748.2266845703125, -1461.04150390625, 0.5
1749.5028076171875, -2743.783935546875, 0.5
1749.5028076171875, -2743.783935546875, 0.5
1750.25634765625, -1368.024169921875, 0.5
1750.25634765625, -1368.024169921875, 0.5
1750.25634765625, -1368.024169921875, 0.5
1750.6961669921875, -1476.70166015625, 0.5
1750.6961669921875, -1476.70166015625, 0.5
1750.73681640625, -1476.0013427734375, 0.5
1750.80224609375, -1352.4271240234375, 0.5
1752.847900390625, -3676.84521484375, 0.5
1753.2232666015625, -3047.23583984375, 0.5
1753.3663330078125, -3051.69091796875, 0.5
1753.5621337890625, -1367.4815673828125, 0.5
1755.6007080078125, -2750.64208984375, 0.5
1756.0531005859375, -2745.732666015625, 0.5
1756.0531005859375, -2745.732666015625, 0.5
1756.0531005859375, -2745.732666015625, 0.5
1759.998046875, -1571.3924560546875, 0.5
1761.515625, -1574.3790283203125, 0.5
1761.515625, -1574.3790283203125, 0.5
1761.515625, -1574.3790283203125, 0.5
1764.071044921875, -1563.2901611328125, 0.5
1764.071044921875, -1563.2901611328125, 0.5
1764.071044921875, -1563.2901611328125, 0.5
1765.0147705078125, -1459.068115234375, 0.5
1765.06982421875, -1458.306396484375, 0.5
1765.06982421875, -1458.306396484375, 0.5
1766.8116455078125, -1578.8394775390625, 0.5
1766.8116455078125, -1578.8394775390625, 0.5
1767.85400390625, -1473.398681640625, 0.5
1768.3780517578125, -1457.77978515625, 0.5
1769.0699462890625, -2013.7401123046875, 0.5
1769.0699462890625, -2013.7401123046875, 0.5
1769.0699462890625, -2013.7401123046875, 0.5
1770.4058837890625, -2016.8121337890625, 0.5
1770.4058837890625, -2016.8121337890625, 0.5
1770.4058837890625, -2016.8121337890625, 0.5
1771.145751953125, -1472.7760009765625, 0.5
1771.145751953125, -1472.7760009765625, 0.5
1772.055419921875, -2005.759033203125, 0.5
1772.055419921875, -2005.759033203125, 0.5
1772.055419921875, -2005.759033203125, 0.5
1775.07958984375, -2004.318115234375, 0.5
1775.07958984375, -2004.318115234375, 0.5
1775.07958984375, -2004.318115234375, 0.5
1778.8311767578125, -2019.714599609375, 0.5
1778.8311767578125, -2019.714599609375, 0.5
1778.8311767578125, -2019.714599609375, 0.5
1779.71337890625, -1671.802978515625, 0.5
1781.187744140625, -1674.81103515625, 0.5
1781.187744140625, -1674.81103515625, 0.5
1781.833740234375, -2018.2288818359375, 0.5
1781.833740234375, -2018.2288818359375, 0.5
1781.833740234375, -2018.2288818359375, 0.5
1782.72412109375, -1552.0108642578125, 0.5
1783.1497802734375, -2007.1649169921875, 0.5
1783.4522705078125, -1663.857421875, 0.5
1783.4522705078125, -1663.857421875, 0.5
1784.648681640625, -2010.1610107421875, 0.5
1784.648681640625, -2010.1610107421875, 0.5
1784.648681640625, -2010.1610107421875, 0.5
1785.5447998046875, -1567.412353515625, 0.5
1786.015869140625, -1551.3880615234375, 0.5
1786.015869140625, -1551.3880615234375, 0.5
1786.4290771484375, -1679.3311767578125, 0.5
1786.4290771484375, -1679.3311767578125, 0.5
1788.181640625, -3363.324951171875, 0.5
1788.84521484375, -1566.8389892578125, 0.5
1788.84521484375, -1566.8389892578125, 0.5
1788.9444580078125, -3363.220947265625, 0.5
1788.9444580078125, -3363.220947265625, 0.5
1789.15771484375, -2426.08642578125, 0.5
1790.14697265625, -3366.347412109375, 0.5
1790.14697265625, -3366.347412109375, 0.5
1790.14697265625, -3366.347412109375, 0.5
1790.14697265625, -3366.347412109375, 0.5
1792.960693359375, -2432.094970703125, 0.5
1793.41650390625, -2431.474853515625, 0.5
1793.41650390625, -2431.474853515625, 0.5
1794.005615234375, -1555.390869140625, 0.5
1794.005615234375, -1555.390869140625, 0.5
1794.005615234375, -1555.390869140625, 0.5
1794.7335205078125, -3357.535888671875, 0.5
1794.7335205078125, -3357.535888671875, 0.5
1794.7335205078125, -3357.535888671875, 0.5
1795.477783203125, -1558.400146484375, 0.5
1795.77001953125, -2982.125244140625, 0.5
1796.4996337890625, -2432.78466796875, 0.5
1796.8621826171875, -3367.100830078125, 0.5
1796.8621826171875, -3367.100830078125, 0.5
1796.977294921875, -3367.86181640625, 0.5
1799.0482177734375, -2426.801025390625, 0.5
1799.0482177734375, -2426.801025390625, 0.5
1799.068359375, -2973.79638671875, 0.5
1799.068359375, -2973.79638671875, 0.5
1799.6517333984375, -1778.4493408203125, 0.5
1799.9620361328125, -2980.5400390625, 0.5
1799.9620361328125, -2980.5400390625, 0.5
1799.9620361328125, -2980.5400390625, 0.5
1799.9705810546875, -3365.851806640625, 0.5
1800.72900390625, -1654.814208984375, 0.5
1801.099609375, -1781.47021484375, 0.5
1801.099609375, -1781.47021484375, 0.5
1801.099609375, -1781.47021484375, 0.5
1803.0128173828125, -3357.575927734375, 0.5
1803.0128173828125, -3357.575927734375, 0.5
1803.0128173828125, -3357.575927734375, 0.5
1803.2926025390625, -2432.3193359375, 0.5
1803.2926025390625, -2432.3193359375, 0.5
1803.2926025390625, -2432.3193359375, 0.5
1803.340576171875, -1670.3238525390625, 0.5
1803.6815185546875, -1770.4248046875, 0.5
1803.6815185546875, -1770.4248046875, 0.5
1804.029541015625, -1654.24072265625, 0.5
1804.0296630859375, -1654.24072265625, 0.5
1804.302734375, -3360.667724609375, 0.5
1804.302734375, -3360.667724609375, 0.5
1805.0621337890625, -3360.5419921875, 0.5
1806.2562255859375, -1786.1063232421875, 0.5
1806.2562255859375, -1786.1063232421875, 0.5
1806.648681640625, -1669.7952880859375, 0.5
1806.648681640625, -1669.7952880859375, 0.5
1812.0150146484375, -1658.3076171875, 0.5
1812.0150146484375, -1658.3076171875, 0.5
1812.0150146484375, -1658.3076171875, 0.5
1812.3851318359375, -2101.697021484375, 0.5
1812.3851318359375, -2101.697021484375, 0.5
1812.3851318359375, -2101.697021484375, 0.5
1812.9783935546875, -2907.53857421875, 0.5
1812.9783935546875, -2907.53857421875, 0.5
1813.4249267578125, -2898.522216796875, 0.5
1813.4923095703125, -1661.314208984375, 0.5
1813.617919921875, -1876.597900390625, 0.5
1813.8673095703125, -2104.701416015625, 0.5
1813.8673095703125, -2104.701416015625, 0.5
1813.8673095703125, -2104.701416015625, 0.5
1815.16162109375, -1879.571044921875, 0.5
1815.16162109375, -1879.571044921875, 0.5
1815.16162109375, -1879.571044921875, 0.5
1815.34423828125, -2093.490234375, 0.5
1815.34423828125, -2093.490234375, 0.5
1815.34423828125, -2093.490234375, 0.5
1816.919921875, -2901.3359375, 0.5
1817.95068359375, -1761.74609375, 0.5
1817.954833984375, -1868.333984375, 0.5
1817.954833984375, -1868.333984375, 0.5
1818.3466796875, -2092.00439453125, 0.5
1818.3466796875, -2092.00439453125, 0.5
1818.3466796875, -2092.00439453125, 0.5
1820.4637451171875, -1884.039794921875, 0.5
1820.4637451171875, -1884.039794921875, 0.5
1820.7025146484375, -1777.7725830078125, 0.5
1821.2586669921875, -1761.21728515625, 0.5
1821.2586669921875, -1761.2174072265625, 0.5
1821.894775390625, -2107.65234375, 0.5
1821.894775390625, -2107.65234375, 0.5
1821.894775390625, -2107.65234375, 0.5
1824.005859375, -1777.215576171875, 0.5
1824.005859375, -1777.215576171875, 0.5
1824.970703125, -2106.3251953125, 0.5
1826.3936767578125, -2094.667236328125, 0.5
1826.3936767578125, -2094.667236328125, 0.5
1827.9171142578125, -2097.650634765625, 0.5
1827.9171142578125, -2097.650634765625, 0.5
1827.9171142578125, -2097.650634765625, 0.5
1828.6646728515625, -2097.4677734375, 0.5
1829.2232666015625, -1765.35791015625, 0.5
1829.2232666015625, -1765.35791015625, 0.5
1829.2232666015625, -1765.35791015625, 0.5
1830.6910400390625, -1768.369384765625, 0.5
1832.2144775390625, -1982.618408203125, 0.5
1833.71337890625, -1985.614501953125, 0.5
1833.71337890625, -1985.614501953125, 0.5
1833.71337890625, -1985.614501953125, 0.5
1834.9241943359375, -1862.103515625, 0.5
1836.30517578125, -1974.497802734375, 0.5
1836.30517578125, -1974.497802734375, 0.5
1837.528564453125, -1877.70263671875, 0.5
1838.2274169921875, -1861.5465087890625, 0.5
1838.2274169921875, -1861.5465087890625, 0.5
1838.95263671875, -1990.15478515625, 0.5
1838.95263671875, -1990.15478515625, 0.5
1840.8328857421875, -1877.1519775390625, 0.5
1840.8328857421875, -1877.1519775390625, 0.5
1843.4761962890625, -2205.1494140625, 0.5
1844.29541015625, -2235.392333984375, 0.5
1844.623291015625, -2218.24853515625, 0.5
1844.9371337890625, -2208.1640625, 0.5
1844.9371337890625, -2208.1640625, 0.5
1844.9371337890625, -2208.1640625, 0.5
1846.199462890625, -1865.64599609375, 0.5
1846.199462890625, -1865.64599609375, 0.5
1846.5274658203125, -3679.361572265625, 0.5
1847.66796875, -1868.656982421875, 0.5
1848.106201171875, -2083.384521484375, 0.5
1848.419677734375, -2220.61572265625, 0.5
1848.465576171875, -3717.504638671875, 0.5
1848.465576171875, -3717.504638671875, 0.5
1848.692626953125, -2228.727294921875, 0.5
1848.853759765625, -2083.20166015625, 0.5
1848.92578125, -3683.1025390625, 0.5
1849.3817138671875, -2213.64306640625, 0.5
1849.3817138671875, -2213.64306640625, 0.5
1849.4400634765625, -2213.4375, 0.5
1849.4400634765625, -2213.4375, 0.5
1850.376708984375, -2086.185546875, 0.5
1850.376708984375, -2086.185546875, 0.5
1850.376708984375, -2086.185546875, 0.5
1850.376708984375, -2086.185546875, 0.5
1850.59326171875, -3713.97021484375, 0.5
1851.1925048828125, -2239.074951171875, 0.5
1851.1925048828125, -2239.074951171875, 0.5
1852.32275390625, -1966.48828125, 0.5
1852.8780517578125, -2075.091552734375, 0.5
1852.8780517578125, -2075.091552734375, 0.5
1853.06103515625, -3679.1435546875, 0.5
1853.06103515625, -3679.1435546875, 0.5
1854.9163818359375, -1982.1082763671875, 0.5
1855.627197265625, -1965.9376220703125, 0.5
1855.627197265625, -1965.9376220703125, 0.5
1855.6776123046875, -2090.642333984375, 0.5
1855.6776123046875, -2090.642333984375, 0.5
1856.848388671875, -3719.395751953125, 0.5
1856.848388671875, -3719.395751953125, 0.5
1857.0303955078125, -2197.898193359375, 0.5
1857.0303955078125, -2197.898193359375, 0.5
1857.1475830078125, -2197.736083984375, 0.5
1857.1475830078125, -2197.736083984375, 0.5
1858.2216796875, -1981.5625, 0.5
1858.2216796875, -1981.5625, 0.5
1858.4549560546875, -2188.006103515625, 0.5
1858.4549560546875, -2188.006103515625, 0.5
1858.4549560546875, -2188.006103515625, 0.5
1861.6490478515625, -2186.996337890625, 0.5
1863.6087646484375, -1970.035400390625, 0.5
1863.6087646484375, -1970.035400390625, 0.5
1863.6087646484375, -1970.035400390625, 0.5
1864.99951171875, -2272.393310546875, 0.5
1864.99951171875, -2272.393310546875, 0.5
1865.0872802734375, -1973.04150390625, 0.5
1866.113525390625, -2189.404296875, 0.5
1866.113525390625, -2189.404296875, 0.5
1866.141357421875, -2184.908447265625, 0.5
1866.141357421875, -2184.908447265625, 0.5
1866.27099609375, -2189.281005859375, 0.5
1866.27099609375, -2189.281005859375, 0.5
1868.83154296875, -2066.465576171875, 0.5
1870.0042724609375, -2187.462158203125, 0.5
1872.136962890625, -2065.9208984375, 0.5
1872.136962890625, -2065.920654296875, 0.5
1874.6336669921875, -2081.5009765625, 0.5
1879.7451171875, -2183.819580078125, 0.5
1880.0860595703125, -2070.057373046875, 0.5
1880.0860595703125, -2070.057373046875, 0.5
1880.0860595703125, -2070.057373046875, 0.5
1881.53662109375, -2073.076904296875, 0.5
1886.1453857421875, -2178.69140625, 0.5
1889.6944580078125, -2182.3427734375, 0.5
1889.6944580078125, -2182.3427734375, 0.5
1889.89404296875, -2182.328369140625, 0.5
1889.89404296875, -2182.328369140625, 0.5
1893.435302734375, -1446.2640380859375, 0.5
1893.435302734375, -1446.2640380859375, 0.5
1893.435302734375, -1446.2640380859375, 0.5
1893.7838134765625, -2179.45751953125, 0.5
1893.7838134765625, -2179.45751953125, 0.5
1893.7838134765625, -2179.45751953125, 0.5
